size,threads,runtime,energy
500,15,0.00889152,0.397704
500,15,0.00907648,0.410705
500,15,0.00893635,0.402587
500,15,0.00893147,0.405089
500,15,0.00908528,0.411437
500,15,0.00882532,0.404662
500,15,0.00897172,0.404723
500,15,0.00892156,0.404906
500,15,0.00888648,0.404967
500,15,0.00888366,0.407165
500,15,0.00889249,0.406005
500,15,0.00896432,0.405455
500,15,0.00891248,0.399718
500,15,0.00891631,0.403625
500,15,0.00899782,0.411376
500,15,0.0113656,0.485411
500,15,0.00887835,0.396728
500,15,0.00902123,0.408934
500,15,0.00888891,0.403686
500,15,0.00894839,0.402648
500,15,0.00890042,0.406859
500,15,0.00893706,0.406676
500,15,0.00891314,0.402221
500,15,0.00889305,0.408019
500,15,0.00900917,0.409728
500,15,0.00920102,0.402953
500,15,0.00892656,0.401488
500,15,0.00890578,0.407164
500,15,0.00889567,0.4104
500,15,0.00902865,0.405516
500,15,0.0088259,0.404601
500,15,0.00882794,0.40039
500,15,0.00898396,0.414855
500,15,0.00907999,0.39691
500,15,0.00896799,0.407775
500,15,0.00887227,0.407287
500,15,0.00898908,0.408934
500,15,0.00899674,0.403137
500,15,0.00915016,0.405455
500,15,0.00893412,0.398375
500,15,0.00917323,0.410034
500,15,0.00891047,0.396788
500,15,0.0089274,0.408385
500,15,0.00905943,0.407653
500,15,0.00891704,0.402221
500,15,0.00891592,0.40515
500,15,0.00898177,0.406127
500,15,0.00889576,0.405883
500,15,0.00891307,0.397399
500,15,0.00897572,0.410582
500,15,0.0092703,0.407531
500,15,0.00892815,0.395934
500,15,0.00891072,0.40631
500,15,0.00892071,0.410948
500,15,0.00894838,0.40686
500,15,0.00898734,0.401183
500,15,0.00915691,0.405028
500,15,0.00901066,0.403502
500,15,0.00882547,0.410217
500,15,0.00888652,0.403746
500,15,0.00890382,0.401122
500,15,0.0090307,0.403136
500,15,0.00908911,0.410949
500,15,0.00892248,0.397826
500,15,0.00893788,0.405212
500,15,0.00889421,0.407713
500,15,0.00884569,0.408447
500,15,0.00883036,0.403929
500,15,0.00882262,0.403442
500,15,0.00893971,0.400267
500,15,0.0089003,0.410766
500,15,0.00888037,0.402037
500,15,0.0091685,0.411681
500,15,0.00895963,0.405334
500,15,0.0089151,0.405333
500,15,0.00890964,0.398437
500,15,0.00890565,0.404845
500,15,0.00883596,0.405394
500,15,0.00885864,0.366637
500,15,0.00893506,0.404235
500,15,0.00895653,0.406371
500,15,0.00891962,0.402892
500,15,0.0091561,0.4458
500,15,0.00892032,0.36029
500,15,0.00892196,0.407957
500,15,0.00899449,0.448058
500,15,0.00882934,0.365905
500,15,0.00894984,0.401183
500,15,0.00894498,0.407287
500,15,0.00892071,0.407225
500,15,0.00893568,0.407287
500,15,0.00887341,0.405333
500,15,0.00891448,0.399719
500,15,0.00891814,0.409911
500,15,0.00894834,0.400755
500,15,0.0089312,0.407165
500,15,0.00891175,0.407164
500,15,0.00892462,0.406005
500,15,0.00905793,0.407531
500,15,0.00894299,0.406798
500,15,0.00890789,0.404357
500,15,0.0088826,0.39685
500,15,0.00893201,0.406432
500,15,0.00886656,0.407042
500,15,0.00894463,0.405822
500,15,0.0089335,0.403197
500,15,0.0089288,0.409972
500,15,0.00889983,0.36029
500,15,0.00882824,0.406249
500,15,0.00885531,0.405944
500,15,0.0089251,0.399413
500,15,0.00892197,0.404601
500,15,0.00892668,0.407042
500,15,0.00891648,0.407042
500,15,0.00891849,0.401428
500,15,0.00905121,0.407835
500,15,0.00893184,0.403991
500,15,0.00895553,0.406859
500,15,0.00882477,0.408447
500,15,0.00908236,0.399779
500,15,0.00893545,0.409423
500,15,0.00882722,0.400756
500,15,0.00910561,0.410826
500,15,0.00897806,0.403441
500,15,0.00882649,0.404968
500,15,0.00892181,0.40399
500,15,0.00892724,0.403686
500,15,0.00885942,0.405516
500,15,0.00882667,0.407165
500,15,0.0126253,0.557432
500,15,0.00886884,0.361206
500,15,0.00883251,0.408202
500,15,0.00882735,0.403136
500,15,0.00892185,0.405577
500,15,0.00893473,0.413268
500,15,0.00900834,0.402648
500,15,0.00909632,0.405456
500,15,0.00892101,0.406066
500,15,0.00888842,0.402831
500,15,0.00891839,0.402159
500,15,0.00891377,0.404113
500,15,0.00893057,0.405272
500,15,0.00890648,0.409301
500,15,0.00884899,0.40515
500,15,0.00894873,0.405212
500,15,0.00888899,0.407653
500,15,0.00891996,0.400633
500,15,0.00902554,0.409545
500,15,0.00900221,0.402465
500,15,0.00912461,0.409301
500,15,0.00903956,0.405272
500,15,0.00891309,0.398559
500,15,0.00895208,0.414488
500,15,0.00889622,0.398376
500,15,0.00891393,0.404723
500,15,0.00890007,0.413085
500,15,0.00900156,0.404845
500,15,0.00894735,0.406493
500,15,0.00893814,0.404357
500,15,0.0088895,0.397216
500,15,0.00883823,0.36267
500,15,0.00914099,0.398437
500,15,0.00884131,0.405028
500,15,0.00882805,0.360595
500,16,0.0111193,0.495421
500,16,0.00879822,0.398436
500,16,0.00900694,0.421264
500,16,0.00845926,0.413695
500,16,0.00869152,0.412047
500,16,0.00841278,0.370971
500,16,0.00846893,0.414428
500,16,0.00920164,0.42163
500,16,0.00960079,0.446471
500,16,0.00874167,0.375548
500,16,0.00859346,0.416991
500,16,0.00846687,0.372436
500,16,0.00844214,0.420714
500,16,0.00862143,0.365416
500,16,0.00843522,0.368713
500,16,0.00842594,0.375975
500,16,0.00866119,0.418884
500,16,0.0085004,0.416686
500,16,0.0084104,0.374022
500,16,0.00904982,0.416137
500,16,0.00852419,0.416808
500,16,0.00875611,0.411864
500,16,0.00842619,0.374877
500,16,0.0085139,0.416381
500,16,0.00857531,0.3739
500,16,0.00838654,0.409972
500,16,0.00838556,0.376891
500,16,0.00859117,0.414184
500,16,0.00843715,0.376891
500,16,0.00845047,0.411376
500,16,0.00844634,0.373412
500,16,0.00850157,0.415587
500,16,0.00858335,0.368896
500,16,0.00832546,0.417601
500,16,0.00839472,0.375182
500,16,0.00844188,0.366882
500,16,0.00852632,0.413268
500,16,0.00841805,0.371459
500,16,0.00831678,0.42285
500,16,0.00844081,0.371947
500,16,0.00849343,0.414184
500,16,0.0083208,0.371154
500,16,0.00831302,0.415038
500,16,0.00830994,0.367003
500,16,0.00831415,0.377197
500,16,0.00841476,0.419066
500,16,0.00831715,0.371032
500,16,0.00831152,0.368468
500,16,0.00832786,0.41632
500,16,0.00847163,0.375609
500,16,0.00841608,0.419616
500,16,0.00841674,0.367369
500,16,0.00841424,0.421386
500,16,0.00844838,0.374328
500,16,0.00841725,0.368407
500,16,0.00855738,0.415221
500,16,0.00845365,0.424376
500,16,0.00844176,0.36621
500,16,0.00852638,0.421264
500,16,0.00848714,0.378356
500,16,0.00852687,0.410216
500,16,0.00842398,0.360412
500,16,0.00832107,0.413878
500,16,0.00859258,0.363036
500,16,0.00861696,0.414123
500,16,0.00853826,0.359252
500,16,0.00841222,0.411193
500,16,0.00842726,0.358763
500,16,0.00838743,0.415344
500,16,0.00853728,0.365721
500,16,0.00837955,0.400268
500,16,0.00831146,0.364989
500,16,0.00846172,0.3656
500,16,0.00838692,0.357909
500,16,0.00845312,0.363585
500,16,0.0084034,0.414306
500,16,0.00837891,0.367064
500,16,0.00841126,0.40808
500,16,0.0083779,0.357604
500,16,0.00854059,0.41571
500,16,0.00836919,0.357543
500,16,0.00845755,0.412841
500,16,0.012842,0.523314
500,16,0.00839261,0.359801
500,16,0.00847078,0.368957
500,16,0.00952001,0.452696
500,16,0.0129031,0.566466
500,16,0.00879051,0.406066
500,16,0.00848182,0.363708
500,16,0.00841763,0.405455
500,16,0.00863877,0.36029
500,16,0.00852705,0.406676
500,16,0.00842092,0.366271
500,16,0.00843307,0.410277
500,16,0.00842159,0.364379
500,16,0.00846444,0.40924
500,16,0.00845862,0.359008
500,16,0.00846499,0.414061
500,16,0.00848133,0.360717
500,16,0.00891368,0.411437
500,16,0.00841291,0.409911
500,16,0.00837981,0.357909
500,16,0.0133,0.610838
500,16,0.00850816,0.366516
500,16,0.00840948,0.364256
500,16,0.00845194,0.407348
500,16,0.0084245,0.364379
500,16,0.00854319,0.363036
500,16,0.0084858,0.365905
500,16,0.00838747,0.411131
500,16,0.00839331,0.357665
500,16,0.00847174,0.417297
500,16,0.00917029,0.40277
500,16,0.00840983,0.407775
500,16,0.00861981,0.364501
500,16,0.00847578,0.408873
500,16,0.00838215,0.36621
500,16,0.00843629,0.406127
500,16,0.00883257,0.364928
500,16,0.00840175,0.40393
500,16,0.0084108,0.371886
500,16,0.00853183,0.408813
500,16,0.00840557,0.357237
500,16,0.00842825,0.408447
500,16,0.00840465,0.365904
500,16,0.00849462,0.414611
500,16,0.00842421,0.359618
500,16,0.00844073,0.410705
500,16,0.00839917,0.366027
500,16,0.00841158,0.405883
500,16,0.00853125,0.368346
500,16,0.00839507,0.399718
500,16,0.00846791,0.371886
500,16,0.00842286,0.360595
500,16,0.00846225,0.404479
500,16,0.00874238,0.416076
500,16,0.00843295,0.358336
500,16,0.00840402,0.410949
500,16,0.00840216,0.365966
500,16,0.00849795,0.411864
500,16,0.00844898,0.360961
500,16,0.0083702,0.404845
500,16,0.00839737,0.367186
500,16,0.0084542,0.361816
500,16,0.00841655,0.362792
500,16,0.00842404,0.362975
500,16,0.0084217,0.415344
500,16,0.00839751,0.35858
500,16,0.00836589,0.412597
500,16,0.00845681,0.36566
500,16,0.00841938,0.410095
500,16,0.0083146,0.363219
500,16,0.0084612,0.35974
500,16,0.00841114,0.407714
500,16,0.00842267,0.367797
500,16,0.00832671,0.413329
500,16,0.00835416,0.3562
500,16,0.00832906,0.365173
500,16,0.00831584,0.416991
500,16,0.00850644,0.364257
500,16,0.00845771,0.403136
500,16,0.00831248,0.3609
500,16,0.00838506,0.412901
500,16,0.00839912,0.369506
500,16,0.00836935,0.364074
500,16,0.00861981,0.409057
500,16,0.00853957,0.405272
500,16,0.00842197,0.367858
500,16,0.00838686,0.403197
500,16,0.00839294,0.367492
500,16,0.00843224,0.362792
500,16,0.00837457,0.410155
500,16,0.00836164,0.366943
500,16,0.00836943,0.41223
500,16,0.00842527,0.364257
500,16,0.00847197,0.409789
500,16,0.00862689,0.358458
500,16,0.00838872,0.413391
500,16,0.00831569,0.363524
500,16,0.00838732,0.359069
500,16,0.00839527,0.415648
500,16,0.00838363,0.357665
500,16,0.00840962,0.411559
500,16,0.00838286,0.365173
500,16,0.00851045,0.413451
500,16,0.00850014,0.360167
500,16,0.00950881,0.456542
500,16,0.00839462,0.361266
500,16,0.00837764,0.404846
500,16,0.00837673,0.368651
500,16,0.00855323,0.406127
500,16,0.00842178,0.367186
500,16,0.00841392,0.358642
500,16,0.00831175,0.411132
500,16,0.00854844,0.364623
500,16,0.008392,0.364379
500,16,0.00842677,0.363951
500,16,0.0128919,0.567016
500,16,0.00843168,0.404112
500,16,0.00846986,0.363769
500,16,0.00904133,0.40924
500,16,0.00839258,0.405333
500,16,0.00854269,0.360412
500,16,0.00843308,0.41516
500,16,0.00845759,0.359618
500,16,0.00841923,0.406127
500,16,0.00843999,0.369933
500,16,0.00842692,0.41046
500,16,0.00841172,0.400329
500,16,0.00842078,0.367675
500,16,0.00837255,0.362609
500,16,0.00858505,0.412169
500,16,0.00847689,0.356445
500,16,0.00848631,0.414122
500,16,0.00840338,0.362304
500,16,0.00850911,0.407225
500,16,0.012713,0.568907
500,16,0.00840533,0.365844
500,16,0.0133289,0.561583
500,16,0.0084586,0.368285
500,16,0.00842521,0.355712
500,16,0.00865574,0.41339
500,16,0.0084233,0.403563
500,16,0.00843642,0.367614
500,16,0.00848217,0.409484
500,16,0.00842466,0.363219
500,16,0.0085129,0.412963
500,16,0.0105218,0.445373
500,16,0.00877043,0.400511
500,16,0.0296413,1.20489
500,16,0.00864769,0.366027
500,16,0.0273915,1.15313
500,16,0.0624945,2.40411
500,16,0.00870679,0.405516
500,16,0.011317,0.486327
500,16,0.00869143,0.404418
500,16,0.00890635,0.406737
500,16,0.0084494,0.403747
500,16,0.00841769,0.3656
500,16,0.0102219,0.451598
500,16,0.00840883,0.401183
500,16,0.00840868,0.367797
500,16,0.00864142,0.409605
500,16,0.00880763,0.403015
500,16,0.00844157,0.359862
500,16,0.00842872,0.414733
500,16,0.0106467,0.445494
500,16,0.00835753,0.402892
500,16,0.00843122,0.36267
500,16,0.00842038,0.405578
1000,1,0.862208,14.3421
1000,1,0.856822,14.2618
1000,1,0.856842,14.2692
1000,1,0.856718,14.2621
1000,1,0.857015,14.2904
1000,1,0.856767,14.4132
1000,1,0.856896,14.2854
1000,1,0.856776,14.265
1000,1,0.8569,14.2415
1000,1,0.856753,14.2348
1000,1,0.856871,14.2516
1000,1,0.856754,14.2345
1000,1,0.857037,14.2942
1000,1,0.858592,15.2223
1000,1,0.857474,15.3811
1000,1,0.856954,14.6051
1000,1,0.856862,14.2343
1000,1,0.856836,14.2084
1000,1,0.856938,14.2315
1000,1,0.856998,14.9448
1000,1,0.857026,14.9543
1000,1,0.856848,14.1994
1000,1,0.85687,14.197
1000,1,0.856823,14.1889
1000,1,0.856894,14.177
1000,1,0.856793,14.1761
1000,1,0.856835,14.1634
1000,1,0.856728,14.1287
1000,1,0.856865,14.1254
1000,1,0.856788,14.1239
1000,1,0.856786,14.1023
1000,1,0.856873,14.2426
1000,1,0.856825,14.0598
1000,1,0.8579,14.5597
1000,1,0.856913,14.0463
1000,1,0.85687,14.0235
1000,1,0.856921,13.994
1000,1,0.856826,13.9752
1000,1,0.85679,13.968
1000,1,0.856751,14.0003
1000,1,0.856923,14.0187
1000,1,0.856963,13.9561
1000,1,0.856834,13.928
1000,1,0.85673,13.9239
1000,1,0.856991,14.0103
1000,1,0.856807,13.9896
1000,1,0.856799,13.9141
1000,1,0.85685,13.7791
1000,1,0.856934,13.8783
1000,1,0.856841,13.8171
1000,1,0.856883,13.7885
1000,1,0.856791,13.8002
1000,1,0.856798,13.8386
1000,1,0.856791,13.7305
1000,1,0.85679,13.5103
1000,1,0.856749,13.469
1000,1,0.856847,13.4821
1000,1,0.856912,14.2498
1000,1,0.856963,14.7218
1000,1,0.85691,13.9439
1000,1,0.856936,13.8001
1000,1,0.856813,13.4756
1000,1,0.856794,13.489
1000,1,0.856856,13.4927
1000,1,0.856905,13.4781
1000,1,0.85677,13.4784
1000,1,0.856844,13.4885
1000,1,0.856765,13.4951
1000,1,0.864248,13.9595
1000,1,0.856923,13.5083
1000,1,0.858289,14.4701
1000,1,0.857979,17.3776
1000,1,0.858146,15.1521
1000,1,0.857504,14.4474
1000,1,0.84903,15.335
1000,1,0.838401,13.8507
1000,1,0.837361,13.2226
1000,1,0.837311,13.1825
1000,1,0.837319,13.1834
1000,1,0.837196,13.185
1000,1,0.837334,13.1564
1000,1,0.837262,13.2158
1000,1,0.837282,13.19
1000,1,0.837273,13.1577
1000,1,0.838695,13.8419
1000,1,0.83724,13.1566
1000,1,0.837234,13.1679
1000,1,0.837249,13.3499
1000,1,0.837369,13.2914
1000,1,0.837208,13.1668
1000,1,0.837275,13.1624
1000,1,0.837227,13.1681
1000,1,0.837333,13.1792
1000,1,0.837132,13.144
1000,1,0.837205,13.1977
1000,1,0.837234,13.1491
1000,1,0.837331,14.325
1000,1,0.837335,14.3316
1000,1,0.837226,13.1668
1000,1,0.837234,13.1508
1000,1,0.837259,13.1925
1000,1,0.837188,13.1624
1000,1,0.837243,13.1642
1000,1,0.83727,13.143
1000,1,0.837603,13.6483
1000,1,0.837353,13.35
1000,1,0.837281,13.2071
1000,1,0.8373,13.193
1000,1,0.837232,13.2098
1000,1,0.837224,13.1766
1000,1,0.838308,13.3553
1000,1,0.838544,13.258
1000,1,0.838622,13.2632
1000,1,0.838406,13.2092
1000,1,0.838507,13.2681
1000,1,0.838522,13.4132
1000,1,0.843277,16.7188
1000,1,0.83789,13.8801
1000,1,0.837096,13.2476
1000,1,0.837064,13.2623
1000,1,0.836953,13.2725
1000,1,0.837219,13.295
1000,1,0.837127,13.2756
1000,1,0.837022,13.2725
1000,1,0.837079,13.269
1000,1,0.837039,13.2594
1000,1,0.837056,13.2606
1000,1,0.837052,13.2592
1000,1,0.837165,13.2639
1000,1,0.837035,13.2685
1000,1,0.837102,13.3054
1000,1,0.83702,13.261
1000,1,0.837045,13.255
1000,1,0.837006,13.2635
1000,1,0.837024,13.2454
1000,1,0.837132,14.1485
1000,1,0.837071,14.4008
1000,1,0.837013,13.5465
1000,1,0.837043,13.2472
1000,1,0.837094,13.331
1000,1,0.837342,13.4087
1000,1,0.837044,13.2238
1000,1,0.836992,13.2023
1000,1,0.837107,13.4705
1000,1,0.837082,13.1873
1000,1,0.837059,13.1627
1000,1,0.837103,13.1627
1000,1,0.83701,13.164
1000,1,0.837009,13.1751
1000,1,0.837001,13.1884
1000,1,0.837059,13.1513
1000,1,0.836953,13.1531
1000,1,0.83704,13.154
1000,1,0.836968,13.1496
1000,1,0.83705,13.1635
1000,1,0.838313,13.7472
1000,1,0.837089,13.1725
1000,1,0.837047,13.1539
1000,1,0.837033,13.1537
1000,1,0.836984,13.1675
1000,1,0.837066,13.1666
1000,1,0.836953,13.1505
1000,1,0.837057,13.1529
1000,1,0.837084,13.1474
1000,1,0.837007,13.1474
1000,1,0.836955,13.1418
1000,1,0.837076,13.1482
1000,1,0.83694,13.1441
1000,1,0.836999,13.153
1000,1,0.83694,13.1425
1000,1,0.837002,13.141
1000,1,0.837024,13.445
1000,1,0.836994,13.1457
1000,1,0.837022,13.1591
1000,1,0.837163,13.8666
1000,1,0.837491,14.5888
1000,1,0.83718,13.7768
1000,1,0.837075,13.1351
1000,1,0.837003,13.1505
1000,1,0.837106,13.3739
1000,1,0.836964,13.1277
1000,1,0.83694,13.1391
1000,1,0.837042,13.1488
1000,1,0.836991,13.1314
1000,1,0.837011,13.1352
1000,1,0.836907,13.1401
1000,1,0.837106,13.1369
1000,1,0.837039,13.1489
1000,1,0.837058,13.1452
1000,1,0.837046,13.1211
1000,1,0.837288,13.1767
1000,1,0.836985,13.146
1000,1,0.837016,13.1341
1000,1,0.837035,13.1245
1000,1,0.837056,13.1381
1000,1,0.836945,13.1225
1000,1,0.837032,13.1289
1000,1,0.837032,13.1487
1000,1,0.837113,13.1194
1000,1,0.837098,13.399
1000,1,0.836659,13.1259
1000,1,0.836526,13.127
1000,1,0.836556,13.1123
1000,1,0.836621,13.1441
1000,1,0.836509,13.1129
1000,1,0.836565,13.1305
1000,1,0.836502,13.1218
1000,1,0.836565,13.1305
1000,1,0.836608,13.1266
1000,1,0.83655,13.126
1000,1,0.836524,13.1316
1000,1,0.837352,13.452
1000,1,0.836552,13.1209
1000,1,0.836695,13.6501
1000,1,0.836792,14.236
1000,1,0.83675,13.519
1000,1,0.836639,13.14
1000,1,0.836646,13.1116
1000,1,0.836675,13.1193
1000,1,0.836615,13.1238
1000,1,0.837839,13.1297
1000,1,0.836705,13.1408
1000,1,0.836645,13.1103
1000,1,0.83655,13.101
1000,1,0.836614,13.1104
1000,1,0.836616,13.1175
1000,1,0.836683,13.1154
1000,1,0.838139,14.2603
1000,1,0.836629,14.1892
1000,1,0.83665,13.5199
1000,1,0.836633,13.1173
1000,1,0.836514,13.1047
1000,1,0.836527,13.1092
1000,1,0.836518,13.1165
1000,1,0.836614,13.1273
1000,1,0.836612,13.122
1000,1,0.837666,13.1315
1000,1,0.837684,13.1278
1000,1,0.837682,13.1179
1000,1,0.837521,13.1414
1000,1,0.837653,13.1389
1000,1,0.837614,13.114
1000,1,0.837668,13.122
1000,1,0.837618,13.1281
1000,1,0.837665,13.116
1000,1,0.837608,13.1599
1000,1,0.837666,13.1317
1000,1,0.843384,13.5284
1000,1,0.837692,13.1308
1000,1,0.837613,13.1016
1000,2,0.430799,8.53092
1000,2,0.428036,8.46171
1000,2,0.428045,8.46879
1000,2,0.428065,8.54228
1000,2,0.428064,8.55302
1000,2,0.428134,9.01847
1000,2,0.428315,8.96378
1000,2,0.428072,9.13895
1000,2,0.428139,9.08805
1000,2,0.42811,8.69712
1000,2,0.428122,8.53745
1000,2,0.428133,8.83488
1000,2,0.428028,8.55015
1000,2,0.427994,8.56181
1000,2,0.427983,8.53623
1000,2,0.428076,8.54673
1000,2,0.428056,8.55631
1000,2,0.428012,8.57194
1000,2,0.428063,8.56303
1000,2,0.428025,8.55833
1000,2,0.428037,8.55222
1000,2,0.42802,8.55698
1000,2,0.42807,8.52787
1000,2,0.428041,8.55845
1000,2,0.428071,8.52934
1000,2,0.428078,8.55021
1000,2,0.42811,8.55247
1000,2,0.42809,8.57407
1000,2,0.428057,8.54118
1000,2,0.428042,8.57627
1000,2,0.42813,8.5695
1000,2,0.428024,8.59178
1000,2,0.428016,8.55204
1000,2,0.428005,8.58207
1000,2,0.428062,8.5579
1000,2,0.428066,8.62205
1000,2,0.428078,8.57121
1000,2,0.428028,8.59049
1000,2,0.428048,8.57554
1000,2,0.428051,8.59513
1000,2,0.428101,8.57829
1000,2,0.428078,8.56846
1000,2,0.428032,8.54905
1000,2,0.428042,8.57676
1000,2,0.428067,8.55125
1000,2,0.428056,8.57316
1000,2,0.42807,8.60569
1000,2,0.427995,8.57377
1000,2,0.428136,8.58738
1000,2,0.428091,8.57444
1000,2,0.428039,8.57304
1000,2,0.428053,8.55711
1000,2,0.428059,8.54221
1000,2,0.427992,8.52744
1000,2,0.428044,8.46726
1000,2,0.428038,8.46684
1000,2,0.428085,8.46678
1000,2,0.428037,8.45695
1000,2,0.428208,8.47019
1000,2,0.428114,8.45854
1000,2,0.428136,8.45774
1000,2,0.428062,8.45738
1000,2,0.428143,8.46647
1000,2,0.42809,8.46555
1000,2,0.428137,8.48679
1000,2,0.428433,8.88743
1000,2,0.428219,8.65183
1000,2,0.428083,8.45585
1000,2,0.428103,8.4636
1000,2,0.428051,8.46153
1000,2,0.428167,8.45457
1000,2,0.428065,8.46049
1000,2,0.428069,8.46189
1000,2,0.42804,8.4575
1000,2,0.428038,8.45951
1000,2,0.428036,8.46769
1000,2,0.428077,8.46366
1000,2,0.428093,8.45957
1000,2,0.428075,8.46073
1000,2,0.428017,8.45493
1000,2,0.42809,8.4578
1000,2,0.428029,8.64433
1000,2,0.428142,9.05009
1000,2,0.428073,9.04697
1000,2,0.428217,9.06156
1000,2,0.428155,8.80912
1000,2,0.428073,8.46507
1000,2,0.428056,8.46262
1000,2,0.428032,8.46531
1000,2,0.422948,8.36369
1000,2,0.421469,8.34886
1000,2,0.437515,10.2488
1000,2,0.423941,10.2223
1000,2,0.421779,8.53068
1000,2,0.42149,8.32292
1000,2,0.421485,8.35795
1000,2,0.422468,8.9036
1000,2,0.421472,8.35331
1000,2,0.421514,8.31706
1000,2,0.421506,8.35624
1000,2,0.421453,8.35728
1000,2,0.421472,8.34245
1000,2,0.421496,8.33842
1000,2,0.421469,8.34586
1000,2,0.421501,8.33476
1000,2,0.421543,8.35801
1000,2,0.42142,8.33329
1000,2,0.421525,8.35679
1000,2,0.42145,8.32499
1000,2,0.421461,8.3419
1000,2,0.421475,8.31919
1000,2,0.421525,8.35307
1000,2,0.421458,8.33604
1000,2,0.420516,8.32316
1000,2,0.417855,8.27018
1000,2,0.417843,8.2595
1000,2,0.417841,8.25596
1000,2,0.417868,8.26951
1000,2,0.417877,8.26286
1000,2,0.417875,8.27409
1000,2,0.417866,8.41679
1000,2,0.417889,8.44346
1000,2,0.417855,8.27226
1000,2,0.417804,8.26951
1000,2,0.417882,8.24803
1000,2,0.41781,8.26762
1000,2,0.417879,8.26072
1000,2,0.417799,8.25633
1000,2,0.417823,8.26792
1000,2,0.417779,8.26634
1000,2,0.417842,8.25681
1000,2,0.41782,8.25596
1000,2,0.417802,8.25956
1000,2,0.417879,8.26444
1000,2,0.417854,8.26353
1000,2,0.41783,8.27116
1000,2,0.4201,8.60661
1000,2,0.417847,8.25871
1000,2,0.417956,8.26957
1000,2,0.417774,8.26542
1000,2,0.417858,8.26304
1000,2,0.417838,8.27745
1000,2,0.417779,8.26054
1000,2,0.417865,8.26554
1000,2,0.41786,8.26597
1000,2,0.417817,8.2703
1000,2,0.417851,8.25456
1000,2,0.417814,8.26158
1000,2,0.41786,8.26994
