size,threads,runtime,energy
1000,1,3.5246162,56.001137
1000,1,3.5122044,57.2692
1000,1,3.509258,55.562176
1000,1,3.5663233,60.730495
1000,1,3.5085142,55.23075
1000,1,3.5083323,54.81706
1000,1,3.508225,54.813885
1000,1,3.5079112,54.792583
1000,1,3.5077894,54.74626
1000,1,3.5100515,55.02647
1000,1,3.5082293,54.88194
1000,1,3.5081975,54.652203
1000,1,3.5141377,55.67106
1000,1,3.571476,63.809772
1000,1,3.5091848,54.60704
1000,1,3.5086734,54.768417
1000,1,3.5086403,54.481792
1000,1,3.5108657,54.97758
1000,1,3.54403,55.796246
1000,1,3.507763,54.37236
1000,1,3.5074847,54.520367
1000,1,3.507547,54.340923
1000,1,3.5093718,56.293865
1000,1,3.508031,54.87022
1000,1,3.508079,54.63719
1000,1,3.5079155,54.24095
1000,1,3.5195446,55.096966
1000,1,3.5083408,54.783737
1000,1,3.5080945,54.399883
1000,1,3.508001,54.124313
1000,1,3.5079226,54.195415
1000,1,3.5080657,55.78892
1000,1,3.5080502,54.754192
1000,1,3.5084379,53.965744
1000,1,3.5080314,53.727463
1000,1,3.5243814,54.67204
1000,1,3.5080543,53.622543
1000,1,3.507968,53.862103
1000,1,3.5079606,53.469833
1000,1,3.508279,54.50645
1000,1,3.5078647,54.554977
1000,1,3.5078845,55.38139
1000,1,3.5078301,53.7639
1000,1,3.5082102,54.698406
1000,1,3.5103998,54.449997
1000,1,3.5083222,53.322006
1000,1,3.568049,57.62058
1000,1,3.508348,52.919235
1000,1,3.5081933,52.867847
1000,1,3.5084112,54.25255
1000,1,3.508384,56.067116
1000,1,3.508325,53.508835
1000,1,3.5240772,53.775497
1000,1,3.5082664,53.085194
1000,1,3.5081859,53.373703
1000,1,3.5081892,52.583847
1000,1,3.5082107,52.443592
1000,1,3.5082188,54.393845
1000,1,3.5082023,52.839706
1000,1,3.508218,54.65739
1000,1,3.508186,53.032093
1000,1,3.511096,53.309616
1000,1,3.5083008,54.135727
1000,1,3.5083234,54.094646
1000,1,3.5082388,54.275616
1000,1,3.5081806,52.337143
1000,1,3.5083196,53.987103
1000,1,3.5081248,52.91423
1000,1,3.5082073,53.57524
1000,1,3.5268326,55.375164
1000,1,3.5084305,52.398422
1000,1,3.5088599,53.577316
1000,1,3.5082343,53.710556
1000,1,3.5144427,52.730885
1000,1,3.5083382,53.451828
1000,1,3.5081832,52.62108
1000,1,3.5079615,52.83806
1000,1,3.5081794,53.82054
1000,1,3.51474,54.779644
1000,1,3.5082352,51.995106
1000,1,3.508115,52.012928
1000,1,3.5080762,51.957203
1000,1,3.5079484,51.944633
1000,1,3.5080943,52.01195
1000,1,3.5081246,52.9229
1000,1,3.5079136,53.29204
1000,1,3.524472,54.020184
1000,1,3.5083325,54.92125
1000,1,3.5082185,52.314503
1000,1,3.5680292,56.919228
1000,1,3.5082603,53.240097
1000,1,3.5079973,52.248703
1000,1,3.5079727,52.12804
1000,1,3.5078242,51.904163
1000,1,3.5078168,51.87438
1000,1,3.5107028,53.137497
1000,1,3.5086694,53.210495
1000,1,3.5086231,54.01219
1000,1,3.5351577,59.082672
1000,1,3.5496898,56.27964
1000,1,3.5082543,53.280746
1000,1,3.5082731,52.462143
1000,1,3.5080047,52.760544
1000,1,3.5271628,55.11082
1000,1,3.5097268,54.211594
1000,1,3.508226,53.17125
1000,1,3.5082483,54.206463
1000,1,3.5100827,52.63164
1000,1,3.5129387,52.702625
1000,1,3.680689,70.6197
1000,1,3.80218,74.84441
1000,1,3.6322496,68.450386
1000,1,3.5115752,52.501392
1000,1,3.508856,51.868824
1000,1,3.5382638,54.35283
1000,1,3.5091186,54.524338
1000,1,3.5088124,53.015244
1000,1,3.5088074,52.453236
1000,1,3.5087276,52.007866
1000,1,3.5085814,52.286182
1000,1,3.5437024,53.939865
1000,1,3.5091267,52.78575
1000,1,3.508933,52.82073
1000,1,3.509035,52.07677
1000,1,3.5090766,54.66923
1000,1,3.5092325,52.27959
1000,1,3.508874,52.29143
1000,1,3.508636,52.481674
1000,1,3.508746,52.42052
1000,1,3.5113852,52.15874
1000,1,3.508833,52.92369
1000,1,3.5225086,53.273056
1000,1,3.5537624,55.85984
1000,1,3.5089326,52.765182
1000,1,3.509019,54.00322
1000,1,3.5086927,52.773853
1000,1,3.5086713,53.14507
1000,1,3.5245192,54.08647
1000,1,3.509073,51.809013
1000,1,3.5086403,51.75133
1000,1,3.5088096,52.642075
1000,1,3.5089679,51.99956
1000,1,3.5092406,51.788506
1000,1,3.508983,54.895367
1000,1,3.5087276,52.45598
1000,1,3.5087748,52.13628
1000,1,3.5107684,52.377247
1000,1,3.5088627,51.76604
1000,1,3.5086803,51.758656
1000,1,3.508648,51.700367
1000,1,3.5087147,52.512375
1000,1,3.508743,52.344894
1000,1,3.5088387,54.005047
1000,1,3.5087056,52.277637
1000,1,3.5358324,53.06639
1000,1,3.5091362,51.74529
1000,1,3.5094864,51.88744
1000,1,3.5091372,52.024464
1000,1,3.5133111,52.330982
1000,1,3.5090263,52.256943
1000,1,3.5097034,52.489307
1000,1,3.5090623,52.613087
1000,1,3.509069,53.804977
1000,1,3.5422683,53.07115
1000,1,3.5090914,51.77605
1000,1,3.5090775,52.360035
1000,1,3.5088696,52.51213
1000,1,3.5088117,52.00652
1000,1,3.5088482,51.674553
1000,1,3.5089765,51.62987
1000,1,3.5088756,51.959038
1000,1,3.5367389,55.701336
1000,1,3.509149,51.624195
1000,1,3.5088758,51.760975
1000,1,3.5301778,53.96483
1000,1,3.5466876,54.865215
1000,1,3.50885,52.086475
1000,1,3.509757,52.12694
1000,1,3.5087757,51.763054
1000,1,3.5088122,51.854546
1000,1,3.5128264,54.665386
1000,1,3.5089283,52.210194
1000,1,3.5089278,51.800465
1000,1,3.5342288,58.40732
1000,1,3.5521345,55.994728
1000,1,3.508483,51.860096
1000,1,3.5079503,51.8604
1000,1,3.5080957,51.848255
1000,1,3.5215373,52.8358
1000,1,3.5302057,53.40129
1000,1,3.5080135,53.558823
1000,1,3.5079675,52.174976
1000,1,3.5092874,51.95641
1000,1,3.5083423,52.154102
1000,1,3.5082676,51.739307
1000,1,3.5080874,51.779896
1000,1,3.5080285,51.871513
1000,1,3.5211096,52.47893
1000,1,3.5090406,52.371815
1000,1,3.5083063,54.049667
1000,1,3.5080318,52.29552
1000,1,3.5080607,52.00774
1000,1,3.5081818,51.812
1000,1,3.5084777,52.038746
1000,1,3.5079858,51.86907
1000,1,3.50804,51.71532
1000,1,3.529478,55.324688
1000,1,3.5092578,53.43651
1000,1,3.5085077,53.944874
1000,1,3.508426,51.809803
1000,1,3.5085776,52.169727
1000,1,3.5083907,51.83318
1000,1,3.5082192,51.872
1000,1,3.5082793,51.657276
1000,1,3.5111547,52.069813
1000,1,3.5086346,52.2412
1000,1,3.5082545,51.996937
1000,1,3.535742,55.08195
1000,1,3.5402699,55.074444
1000,1,3.5081384,51.816273
1000,1,3.508207,51.897327
1000,1,3.508313,51.80437
1000,1,3.50853,51.818104
1000,1,3.5276034,53.39946
1000,1,3.5082707,51.612904
1000,1,3.5079837,52.003162
1000,1,3.508041,52.004444
1000,1,3.5081725,54.397873
1000,1,3.5086358,51.834705
1000,2,1.7588882,32.97843
1000,2,1.7550117,32.949867
1000,2,1.7550607,33.152077
1000,2,1.7550261,32.937233
1000,2,1.755148,32.98417
1000,2,1.7583492,33.300453
1000,2,1.7550373,32.955666
1000,2,1.7576396,33.0073
1000,2,1.7586005,33.22941
1000,2,1.7545123,32.951088
1000,2,1.754518,32.99485
1000,2,1.757432,33.015785
1000,2,1.7588265,33.028847
1000,2,1.7547263,32.952003
1000,2,1.7550426,33.16874
1000,2,1.7579415,35.023712
1000,2,1.7574396,33.003395
1000,2,1.7553694,32.985756
1000,2,1.7546393,33.010475
1000,2,1.7548358,32.974648
1000,2,1.7546936,32.978794
1000,2,1.7549419,33.029396
1000,2,1.7894623,34.32456
1000,2,1.7551594,32.980385
1000,2,1.7548721,33.02128
1000,2,1.7576816,33.044777
1000,2,1.7575915,33.016335
1000,2,1.7574555,33.085854
1000,2,1.7566602,33.007423
1000,2,1.7867038,36.020477
1000,2,1.7548198,32.9896
1000,2,1.7575576,33.0402
1000,2,1.7579739,33.1052
1000,2,1.7578998,34.17374
1000,2,1.7577182,33.738377
1000,2,1.7575579,33.063698
1000,2,1.7574991,33.05979
1000,2,1.7575104,33.047096
1000,2,1.7575872,33.065468
1000,2,1.7799962,33.62528
1000,2,1.7549379,33.00077
1000,2,1.7547767,33.002846
1000,2,1.7552621,33.27622
1000,2,1.7547135,32.98899
1000,2,1.7549701,33.291782
1000,2,1.754665,32.99485
1000,2,1.7547989,33.049843
1000,2,1.7544893,33.040443
1000,2,1.754697,33.022316
1000,2,1.754776,33.03971
1000,2,1.7547503,33.084633
1000,2,1.7573643,33.077248
1000,2,1.7575281,34.963108
1000,2,1.7573485,33.29618
1000,2,1.7572365,33.069862
1000,2,1.757553,33.30674
1000,2,1.78044,34.534763
1000,2,1.7549999,33.01853
1000,2,1.7548997,33.04783
1000,2,1.7549785,33.07981
1000,2,1.7550545,33.045876
1000,2,1.7575989,33.07444
1000,2,1.757688,33.118446
1000,2,1.8022952,36.79965
1000,2,1.7661784,33.963047
1000,2,1.7574569,33.039772
1000,2,1.7577294,33.127357
1000,2,1.7576509,33.100014
1000,2,1.7576435,33.223976
1000,2,1.7576892,33.136574
1000,2,1.7574486,33.531284
1000,2,1.7575321,34.38785
1000,2,1.7576262,33.074684
1000,2,1.7675924,33.507908
1000,2,1.7548274,33.032814
1000,2,1.7544757,33.01316
1000,2,1.7544711,33.015785
1000,2,1.7544212,32.989967
1000,2,1.7576718,33.05259
1000,2,1.7601259,33.447544
1000,2,1.7986143,40.683613
1000,2,1.7907863,36.55618
1000,2,1.7626323,33.75577
1000,2,1.7551849,33.037514
1000,2,1.755066,33.035683
1000,2,1.7546848,33.059547
1000,2,1.7549088,33.020912
1000,2,1.754812,33.08152
1000,2,1.7546861,33.05314
1000,2,1.7553107,34.31015
1000,2,1.7698307,34.988983
1000,2,1.7550378,33.05094
1000,2,1.7547143,32.988747
1000,2,1.7548962,33.05314
1000,2,1.7547398,33.017128
1000,2,1.7549496,33.2963
1000,2,1.7547584,33.043068
1000,2,1.7547362,33.03196
1000,2,1.7548151,33.036537
1000,2,1.7557535,33.1287
1000,2,1.7549193,33.031776
1000,2,1.7546768,33.055397
1000,2,1.755044,33.026283
1000,2,1.7547215,33.03312
1000,2,1.754736,33.038857
1000,2,1.7545979,33.06736
1000,2,1.7547874,33.02372
1000,2,1.7572403,33.378944
1000,2,1.7552826,34.900726
1000,2,1.7547429,33.099648
1000,2,1.7581263,33.105446
1000,2,1.7574935,33.098427
1000,2,1.7574763,33.073154
1000,2,1.7573642,33.05326
1000,2,1.7575107,33.27732
1000,2,1.7575339,33.069923
1000,2,1.7574627,33.094887
1000,2,1.7549037,33.05875
1000,2,1.7575243,33.062965
1000,2,1.7575576,33.07334
1000,2,1.7574233,33.03965
1000,2,1.757534,33.02976
1000,2,1.7579145,33.353737
1000,2,1.757725,33.08976
1000,2,1.7903211,33.885532
1000,2,1.765671,33.68613
1000,2,1.7546883,33.665993
1000,2,1.7545623,34.503696
1000,2,1.7549896,33.078163
1000,2,1.754838,33.031776
1000,2,1.7543769,33.008095
1000,2,1.7544694,33.068275
1000,2,1.7547015,33.02897
1000,2,1.754628,33.013832
1000,2,1.7568394,33.059547
1000,2,1.7570345,33.305824
1000,2,1.7569228,33.045692
1000,2,1.7569828,33.06846
1000,2,1.7568791,33.05509
1000,2,1.7568722,33.06388
1000,2,1.7570417,33.095985
1000,2,1.7586169,33.37754
1000,2,1.7562195,33.059364
1000,2,1.7548907,33.037697
1000,2,1.7546371,32.985817
1000,2,1.7547618,34.346226
1000,2,1.7547724,33.498386
1000,2,1.7545073,33.01139
1000,2,1.7577232,33.32566
1000,2,1.8080384,37.505703
1000,2,1.7588835,33.394936
1000,2,1.7576623,33.09501
1000,2,1.7576184,33.106056
1000,2,1.7576089,33.05137
1000,2,1.75531,33.042213
1000,2,1.7551425,33.03733
1000,2,1.7551317,33.01041
1000,2,1.7552384,33.051064
1000,2,1.7586449,33.41697
1000,2,1.7687509,35.567963
1000,2,1.7556252,33.232216
1000,2,1.7565397,34.676975
1000,2,1.7551789,33.30863
1000,2,1.7546635,33.15989
1000,2,1.7546725,34.75278
1000,2,1.754725,33.042152
1000,2,1.7562964,33.181007
1000,2,1.7547536,33.05149
1000,2,1.7547121,33.03074
1000,2,1.7555401,33.12626
1000,2,1.7549372,33.0438
1000,2,1.754956,33.03849
1000,2,1.7549238,33.039833
1000,2,1.7554512,33.058876
1000,2,1.755127,33.06681
1000,2,1.7549117,33.307102
1000,2,1.75809,33.417152
1000,2,1.7572093,33.09208
1000,2,1.7572842,33.056435
1000,2,1.7571251,33.0532
1000,2,1.7571025,33.076637
1000,2,1.7572045,33.083656
1000,2,1.7571707,33.84385
1000,2,1.7571869,34.13602
1000,2,1.7575065,33.05979
1000,2,1.7573001,33.276466
1000,2,1.757273,33.114723
1000,2,1.7572913,33.087196
1000,2,1.7578691,33.355324
1000,2,1.7549124,33.04783
1000,2,1.7547815,33.02189
1000,2,1.7575059,33.08262
1000,2,1.7586697,33.104527
1000,2,1.7702317,34.15769
1000,2,1.755123,33.04435
1000,2,1.7553198,33.078587
1000,2,1.7546904,33.036354
1000,2,1.7545947,33.022743
1000,2,1.7545527,33.056984
1000,2,1.7547063,33.040077
1000,2,1.7580469,33.28019
1000,2,1.7560327,34.76181
1000,2,1.7557135,33.387672
1000,2,1.7568657,33.111916
1000,2,1.7564431,33.042274
1000,2,1.7554576,33.27793
1000,2,1.7548971,33.06199
1000,2,1.7548785,33.00669
1000,2,1.754826,33.03635
1000,2,1.7548368,33.024757
1000,2,1.7578537,33.40354
1000,2,1.755023,33.045876
1000,2,1.7548275,33.052773
1000,2,1.7548413,33.016273
1000,2,1.7550769,33.04899
1000,2,1.7555974,33.352943
1000,2,1.754782,33.03141
1000,2,1.7547567,33.03086
1000,2,1.7550595,33.038857
1000,2,1.7549905,33.238136
1000,2,1.7567198,35.146885
1000,2,1.7550485,33.257847
1000,2,1.7547739,33.041786
1000,2,1.7545547,33.049843
1000,2,1.7550166,33.02836
1000,2,1.7547398,33.028664
1000,2,1.7551022,33.0496
1000,2,1.7669933,34.109043
1000,2,1.7559857,33.300266
1000,2,1.7548239,33.082985
1000,2,1.7546573,33.0261
1000,2,1.7547944,33.039528
1000,2,1.7547051,33.05759
1000,2,1.7548082,33.05253
1000,2,1.7547853,33.056007
1000,2,1.805647,37.185635
1000,2,1.7547345,33.071205
1000,2,1.7547328,33.056557
1000,2,1.755479,34.089146
1000,2,1.7553344,34.010105
1000,2,1.7548338,33.035072
1000,2,1.7547381,33.01957
1000,2,1.7555695,33.2703
1000,2,1.7548282,33.05326
1000,2,1.7759533,33.628273
1000,2,1.7548275,33.020973
1000,2,1.7548304,33.05216
1000,2,1.7546976,33.046913
1000,2,1.7825599,35.69162
1000,2,1.83916,41.908585
1000,3,1.2389296,33.67588
1000,3,1.3365847,39.640583
1000,3,1.2556123,33.130043
1000,3,1.3121399,35.349033
1000,3,1.2885661,33.966286
1000,3,1.2508757,33.198524
1000,3,1.223383,32.687782
1000,3,1.3236043,29.036364
1000,3,1.1720705,26.82476
1000,3,1.1759008,26.748772
1000,3,1.2038099,28.396288
1000,3,1.2041105,27.564077
1000,3,1.2031825,26.978811
1000,3,1.2034485,26.979973
1000,3,1.343726,30.69212
1000,3,1.1761713,26.795404
1000,3,1.1845481,27.794119
1000,3,1.1755677,26.689873
1000,3,1.1723676,26.658136
1000,3,1.1750307,26.683464
1000,3,1.2034463,27.007866
1000,3,1.2027802,26.984612
1000,3,1.2030861,26.99108
1000,3,1.2031265,27.023611
1000,3,1.203131,27.002373
1000,3,1.2027913,27.018305
1000,3,1.2030975,27.188408
1000,3,1.1754235,26.722832
1000,3,1.2038628,27.06292
1000,3,1.1719474,26.65264
1000,3,1.203159,27.012075
1000,3,1.3152285,28.35442
1000,3,1.202998,27.010551
1000,3,1.1721988,26.631037
1000,3,1.1749552,26.67144
1000,3,1.1754177,26.664907
1000,3,1.1750122,26.660517
1000,3,1.1721752,27.546013
1000,3,1.2032917,27.919361
1000,3,1.2031531,27.006828
1000,3,1.2029489,27.0205
1000,3,1.1782448,27.072195
1000,3,1.2035272,27.018547
1000,3,1.2029321,26.994743
1000,3,1.1749836,26.67974
1000,3,1.2034137,27.055471
1000,3,1.172567,26.837639
1000,3,1.2037516,27.062004
1000,3,1.1754212,26.664177
1000,3,1.1751646,26.6737
1000,3,1.203078,26.994072
1000,3,1.1714808,26.635857
1000,3,1.315232,28.341295
1000,3,1.3151863,28.355518
1000,3,1.2029929,27.02703
1000,3,1.1750822,26.688408
1000,3,1.2030276,27.008108
1000,3,1.2029686,26.996086
1000,3,1.1750879,26.679314
1000,3,1.2031066,27.162712
1000,3,1.3152342,28.290638
1000,3,1.2029798,27.004265
1000,3,1.175103,26.671196
1000,3,1.1751131,26.68969
1000,3,1.1721925,27.419973
1000,3,1.3169246,29.832748
1000,3,1.327008,29.231005
1000,3,1.171965,26.643547
1000,3,1.3151673,28.372852
1000,3,1.1750102,26.6903
1000,3,1.1722144,26.650505
1000,3,1.3151858,28.350636
1000,3,1.1717207,26.638725
1000,3,1.203494,27.011894
1000,3,1.2034636,27.026299
1000,3,1.2030973,27.029594
1000,3,1.315255,28.301683
1000,3,1.3159006,28.356312
1000,3,1.3152251,28.295889
1000,3,1.1750402,26.679865
1000,3,1.3152597,28.285269
1000,3,1.2030535,27.026848
1000,3,1.2030294,27.012505
1000,3,1.3151226,28.326954
1000,3,1.1719037,26.845146
1000,3,1.2029804,27.02343
1000,3,1.315113,28.3167
1000,3,1.2028499,27.012932
1000,3,1.2031229,27.00524
1000,3,1.1752188,26.679008
1000,3,1.2049494,27.437428
1000,3,1.2030416,28.239248
1000,3,1.3152813,28.689747
1000,3,1.2031897,27.044424
1000,3,1.3150152,28.297108
1000,3,1.2035038,27.04522
1000,3,1.172071,26.66613
1000,3,1.1751046,26.69146
1000,3,1.3155472,28.345144
1000,3,1.2029334,27.011831
1000,3,1.1751536,26.69384
1000,3,1.2032384,27.03228
1000,3,1.2326124,29.75969
1000,3,1.1964417,28.657152
1000,3,1.2032539,27.030264
1000,3,1.203175,27.011528
1000,3,1.1717162,26.666252
1000,3,1.1752243,26.691216
1000,3,1.1751244,26.689753
1000,3,1.2032552,27.008171
1000,3,1.1752305,26.855644
1000,3,1.2031093,27.003716
1000,3,1.1750362,26.713982
1000,3,1.1753645,26.696589
1000,3,1.2084285,27.137136
1000,3,1.1867471,27.670769
1000,3,1.2033552,27.037407
1000,3,1.1751605,26.71618
1000,3,1.1754453,27.814564
1000,3,1.2030388,27.820852
1000,3,1.2037221,27.044914
1000,3,1.1752917,26.718073
1000,3,1.2031766,27.021599
1000,3,1.2029879,27.227776
1000,3,1.1751916,26.701223
1000,3,1.1717708,26.655937
1000,3,1.2029746,27.070488
1000,3,1.3153682,28.398182
1000,3,1.1751355,26.698236
1000,3,1.1751022,26.706535
1000,3,1.2030901,27.058523
1000,3,1.1750796,26.710442
1000,3,1.1755095,26.711664
1000,3,1.2029892,27.034292
1000,3,1.2035408,27.062796
1000,3,1.2027984,27.080132
1000,3,1.2028754,27.02703
1000,3,1.171539,26.653803
1000,3,1.2031353,27.048208
1000,3,1.2031224,27.034355
1000,3,1.204993,27.369804
1000,3,1.3152938,28.362598
1000,3,1.1719265,26.877678
1000,3,1.3153822,28.389149
1000,3,1.3150104,28.349964
1000,3,1.1721455,27.709768
1000,3,1.1758363,27.560476
1000,3,1.203374,27.02581
1000,3,1.2033845,27.089104
1000,3,1.2029762,27.029104
1000,3,1.2028681,27.014397
1000,3,1.175134,26.716972
1000,3,1.3152852,28.37688
1000,3,1.3153917,28.381395
1000,3,1.1719161,26.668144
1000,3,1.203197,27.058647
1000,3,1.1751484,26.715874
1000,3,1.2031529,27.054192
1000,3,1.3151345,28.367052
1000,3,1.1750654,26.713615
1000,3,1.203356,27.03344
1000,3,1.1722499,26.887384
1000,3,1.172171,26.87896
1000,3,1.2032021,27.08007
1000,3,1.1737344,27.003288
1000,3,1.1878228,28.030445
1000,3,1.2035885,28.175098
1000,3,1.203728,27.072868
1000,3,1.1753443,27.910572
1000,3,1.1724012,27.252981
1000,3,1.2029066,27.054924
1000,3,1.2029604,27.061941
1000,3,1.1749486,27.341543
1000,3,1.3157527,29.572678
1000,3,1.1754341,26.714289
1000,3,1.3221136,28.969105
1000,3,1.1718593,26.726128
1000,3,1.3153629,28.378956
1000,3,1.1718866,26.657707
1000,3,1.1720818,26.737358
1000,3,1.1750528,26.730522
1000,3,1.1715032,26.884695
1000,3,1.2031949,27.038872
1000,3,1.1716741,26.661858
1000,3,1.1750494,26.725824
1000,3,1.3150995,28.39043
1000,3,1.1722867,26.715508
1000,3,1.1752481,26.71142
1000,3,1.1751784,26.7293
1000,3,1.2048156,27.37548
1000,3,1.20317,27.04113
1000,3,1.3153619,28.422108
1000,3,1.175314,26.702692
1000,3,1.2034589,27.086906
1000,3,1.1715314,26.659416
1000,3,1.2036885,27.082144
1000,3,1.1719414,26.663628
1000,3,1.3150005,28.380665
1000,3,1.2032119,27.038872
1000,3,1.203161,27.632864
1000,3,1.1752954,27.735708
1000,3,1.1719464,26.675774
1000,3,1.1715693,26.699087
1000,3,1.1752564,26.734428
1000,3,1.175271,26.734488
1000,3,1.1721387,26.67315
1000,3,1.3151928,28.374315
1000,3,1.1717454,26.665398
1000,3,1.171719,26.674189
1000,3,1.1750681,26.73858
1000,3,1.1716293,26.6784
1000,3,1.315182,28.37627
1000,3,1.2034822,27.049187
1000,3,1.1717551,26.867912
1000,3,1.177963,27.038628
1000,3,1.1810782,27.404898
1000,3,1.1717571,26.681635
1000,3,1.2036903,27.066153
1000,3,1.315228,28.410206
1000,3,1.1751276,26.723076
1000,3,1.1754631,26.950432
1000,3,1.1751076,26.711662
1000,3,1.175024,26.71447
1000,3,1.1750709,26.72979
1000,3,1.2029077,27.05816
1000,3,1.1716582,26.695547
1000,3,1.3150706,28.549976
1000,3,1.3163931,29.873396
1000,3,1.2217562,31.162762
1000,3,1.1717693,26.688349
1000,3,1.3152088,28.411549
1000,3,1.3151313,28.387928
1000,3,1.1716554,26.666252
1000,3,1.3160099,28.399769
1000,3,1.2035336,27.0606
1000,3,1.1714952,26.681755
1000,3,1.1757721,26.746147
1000,3,1.3153344,28.374012
1000,3,1.1719512,26.681631
1000,3,1.317392,28.899096
1000,3,1.1752834,26.72686
1000,3,1.171739,26.673882
1000,3,1.3157358,28.36565
1000,3,1.1721312,26.698906
1000,3,1.1715227,26.655876
1000,3,1.2036124,27.10601
1000,3,1.1720682,26.68316
1000,3,1.1716064,26.698296
1000,3,1.1865376,29.693956
1000,3,1.1866348,30.095932
1000,4,0.8868405,24.06726
1000,4,0.90592706,25.769833
1000,4,0.88511294,23.566345
1000,4,0.8853489,23.623352
1000,4,0.8812705,23.5459
