size,threads,runtime,energy
40000,13,1.64585,65.4849
40000,13,1.67023,67.6257
40000,13,1.66988,69.8561
40000,13,1.69029,72.4575
40000,13,1.74325,74.569
40000,13,1.72018,71.6487
40000,13,1.64801,65.6633
40000,13,1.64692,65.5695
40000,13,1.64651,65.6373
40000,13,1.64728,65.6229
40000,13,1.64093,65.3578
40000,13,1.64695,65.5352
40000,13,1.64418,65.4719
40000,13,1.64623,65.5114
40000,13,1.65814,65.9014
40000,13,1.64662,65.5084
40000,13,1.6452,65.5855
40000,13,1.64638,65.4959
40000,13,1.6469,65.5947
40000,13,1.65371,66.2609
40000,13,1.64382,65.4851
40000,13,1.64707,65.5553
40000,13,1.64621,65.5725
40000,13,1.65077,65.8191
40000,13,1.64585,65.5978
40000,13,1.64844,65.6605
40000,13,1.64563,65.5863
40000,13,1.64598,65.5501
40000,13,1.64798,65.6724
40000,13,1.64759,65.5712
40000,13,1.64329,65.4982
40000,13,1.64833,65.6297
40000,13,1.64229,65.4215
40000,13,1.64675,65.5216
40000,13,1.65496,65.8439
40000,13,1.64681,65.5855
40000,13,1.6406,65.3955
40000,13,1.65298,66.2792
40000,13,1.6668,67.1645
40000,13,1.64536,65.5361
40000,13,1.64379,65.5465
40000,13,1.64657,65.5851
40000,13,1.64683,65.6531
40000,13,1.64678,65.6019
40000,13,1.64427,65.6349
40000,13,1.64693,65.6433
40000,13,1.64214,65.4833
40000,13,1.64661,65.566
40000,13,1.64443,65.5785
40000,13,1.64507,65.5278
40000,13,1.64415,65.5379
40000,13,1.6451,65.5097
40000,13,1.64392,65.5792
40000,13,1.64854,65.6303
40000,13,1.65565,65.8571
40000,13,1.64813,65.9965
40000,13,1.64505,65.5323
40000,13,1.64737,65.5996
40000,13,1.64697,65.6034
40000,13,1.64567,65.5447
40000,13,1.64291,65.5003
40000,13,1.6462,65.5515
40000,13,1.64756,65.6303
40000,13,1.64547,65.5632
40000,13,1.64062,65.4788
40000,13,1.64783,65.6587
40000,13,1.64824,65.7595
40000,13,1.64636,65.576
40000,13,1.64057,65.4115
40000,13,1.64555,65.5227
40000,13,1.64525,65.6077
40000,13,1.64558,65.5382
40000,13,1.64677,65.6329
40000,13,1.64946,65.7817
40000,13,1.67458,67.7722
40000,13,1.64746,65.6472
40000,13,1.64325,65.5072
40000,13,1.6484,65.6275
40000,13,1.64573,65.6508
40000,13,1.64664,65.6336
40000,13,1.64821,65.7658
40000,13,1.6466,65.6402
40000,13,1.64292,65.5084
40000,13,1.64571,65.5671
40000,13,1.64445,65.6174
40000,13,1.64635,65.6547
40000,13,1.6435,65.5936
40000,13,1.64568,65.589
40000,13,1.64474,65.5288
40000,13,1.64603,65.629
40000,13,1.64423,65.5842
40000,13,1.64536,65.5741
40000,13,1.654,66.2309
40000,13,1.64822,65.605
40000,13,1.65177,65.9321
40000,13,1.64541,65.6175
40000,13,1.64562,66.1199
40000,13,1.73251,72.9791
40000,13,1.64346,65.5891
40000,13,1.64771,65.7188
40000,13,1.64677,65.7222
40000,13,1.64739,65.6781
40000,13,1.64817,65.7827
40000,13,1.64735,65.6944
40000,13,1.64504,65.6892
40000,13,1.64675,65.6821
40000,13,1.64381,65.6001
40000,13,1.64649,65.6323
40000,13,1.64432,65.6806
40000,13,1.64678,65.6171
40000,13,1.64986,66.2059
40000,13,1.67578,67.7675
40000,13,1.65185,65.9648
40000,13,1.65226,65.7708
40000,13,1.6467,65.6881
40000,13,1.64575,65.6495
40000,13,1.64366,65.5894
40000,13,1.64597,65.6355
40000,13,1.64922,65.9629
40000,13,1.64651,65.6743
40000,13,1.64294,65.6167
40000,13,1.6478,65.7855
40000,13,1.64248,65.6151
40000,13,1.64644,65.7104
40000,13,1.64606,65.7714
40000,13,1.64608,65.6672
40000,13,1.6478,65.7522
40000,13,1.64726,65.7499
40000,13,1.6481,66.2108
40000,13,1.64898,65.8171
40000,13,1.6467,65.7031
40000,13,1.64668,65.6586
40000,13,1.64171,65.5582
40000,13,1.65638,66.1619
40000,13,1.64678,65.76
40000,13,1.64554,65.6152
40000,13,1.64269,65.5155
40000,13,1.64767,65.6923
40000,13,1.64164,65.4989
40000,13,1.64554,65.5642
40000,13,1.64616,65.7014
40000,13,1.64671,65.6319
40000,13,1.64234,65.5612
40000,13,1.6463,65.6099
40000,13,1.64434,65.6724
40000,13,1.64533,65.6095
40000,13,1.64894,66.0677
40000,13,1.66141,67.0061
40000,13,1.64409,65.5839
40000,13,1.64505,65.5907
40000,13,1.64612,65.647
40000,13,1.65154,65.868
40000,13,1.64434,65.6185
40000,13,1.65915,66.3786
40000,13,1.65324,66.1651
40000,13,1.6459,65.6351
40000,13,1.6434,65.5828
40000,13,1.64608,65.6268
40000,13,1.64234,65.5334
40000,13,1.64825,66.0065
40000,13,1.64641,65.7238
40000,13,1.64583,65.685
40000,13,1.64385,65.6162
40000,14,1.74663,72.2945
40000,14,1.7912,70.6395
40000,14,1.78642,69.9144
40000,14,1.78689,70.0256
40000,14,1.78783,69.9791
40000,14,1.78328,69.9012
40000,14,1.78588,69.9074
40000,14,1.78513,69.9181
40000,14,1.87256,73.3218
40000,14,1.81322,71.0708
40000,14,1.78525,69.8589
40000,14,1.78033,69.7304
40000,14,1.78654,69.8894
40000,14,1.78812,70.0293
40000,14,1.78896,70.0942
40000,14,1.78317,69.84
40000,14,1.78404,69.8734
40000,14,1.78966,70.5089
40000,14,1.79636,70.9753
40000,14,1.96302,82.0139
40000,14,1.83267,75.2682
40000,14,1.84515,75.2591
40000,14,1.79975,71.7421
40000,14,1.86888,76.9135
40000,14,1.78496,69.9384
40000,14,1.78937,70.0983
40000,14,1.87104,73.2427
40000,14,1.8548,72.772
40000,14,1.78529,69.9437
40000,14,1.78357,69.9376
40000,14,1.78882,70.0826
40000,14,1.7824,69.8516
40000,14,1.78494,69.9197
40000,14,1.78666,70.037
40000,14,1.79462,70.6822
40000,14,1.78601,69.9788
40000,14,1.78562,69.9696
40000,14,1.79342,70.3259
40000,14,1.7888,70.1352
40000,14,1.78381,69.8938
40000,14,1.79246,70.3394
40000,14,1.78354,69.9061
40000,14,1.78603,70.015
40000,14,1.77937,69.772
40000,14,1.82085,71.3707
40000,14,1.9026,74.6542
40000,14,1.78758,70.0352
40000,14,1.78519,69.9247
40000,14,1.78518,69.8554
40000,14,1.78011,69.7373
40000,14,1.7824,69.8328
40000,14,1.79063,70.3486
40000,14,1.80404,71.3745
40000,14,1.7907,70.1442
40000,14,1.78737,69.8818
40000,14,1.78555,69.9179
40000,14,1.78878,69.9816
40000,14,1.78534,69.904
40000,14,1.78586,69.8892
40000,14,1.78252,69.7539
40000,14,1.78703,69.9105
40000,14,1.78983,70.0348
40000,14,1.78645,69.9219
40000,14,1.91751,75.1182
40000,14,1.78201,69.767
40000,14,1.78798,69.9951
40000,14,1.78716,70.0223
40000,14,1.79407,70.638
40000,14,1.78564,69.9038
40000,14,1.78731,70.0497
40000,14,1.78814,70.0262
40000,14,1.78577,69.9678
40000,14,1.7869,70.0497
40000,14,1.78083,69.7934
40000,14,1.78698,70.1089
40000,14,1.78742,70.059
40000,14,1.78623,70.0165
40000,14,1.7832,69.9085
40000,14,1.78878,70.0892
40000,14,1.785,70.0257
40000,14,1.78706,69.9403
40000,14,1.90117,74.4658
40000,14,1.78979,70.097
40000,14,1.78267,69.8109
40000,14,1.79412,70.6058
40000,14,1.79822,71.1597
40000,14,1.78763,69.9395
40000,14,1.78203,69.8042
40000,14,1.78645,69.9163
40000,14,1.78179,69.7833
40000,14,1.78344,69.7606
40000,14,1.78807,69.9752
40000,14,1.78595,70.0422
40000,14,1.78649,69.9789
40000,14,1.78575,69.8682
40000,14,1.78858,69.9995
40000,14,1.78785,70.0136
40000,14,1.77867,69.6672
40000,14,1.78477,69.8445
40000,14,1.84477,72.339
40000,14,1.83311,71.886
40000,14,1.78917,70.5111
40000,14,1.78293,69.8472
40000,14,1.79111,70.1592
40000,14,1.78434,69.8843
40000,14,1.79205,70.2933
40000,14,1.78405,69.8994
40000,14,1.82379,73.6953
40000,14,1.84897,75.1072
40000,14,1.7955,70.4309
40000,14,1.78794,70.1187
40000,14,1.78483,69.9798
40000,14,1.7871,69.9978
40000,14,1.7829,69.9122
40000,14,1.78459,69.8665
40000,14,1.78823,70.0842
40000,14,1.78843,69.9851
40000,14,1.81659,71.6135
40000,14,1.89854,74.3676
40000,14,1.80589,71.5143
40000,14,1.78689,69.9327
40000,14,1.78507,69.8625
40000,14,1.78403,69.8378
40000,14,1.78895,70.0115
40000,14,1.78275,69.7914
40000,14,1.78466,69.8751
40000,14,1.78527,69.8558
40000,14,1.78866,70.0213
40000,14,1.78501,69.8475
40000,14,1.78465,69.9422
40000,14,1.78624,69.8977
40000,14,1.78406,69.8919
40000,14,1.78397,69.9117
40000,14,1.78187,69.8176
40000,14,1.79117,70.4757
40000,14,1.79094,70.1046
40000,14,1.93134,75.6069
40000,14,1.78294,69.8722
40000,14,1.78602,69.9185
40000,14,1.78718,69.9829
40000,14,1.78346,69.8197
40000,14,1.78924,70.0485
40000,14,1.78349,69.864
40000,14,1.78496,69.9815
40000,14,1.785,69.8961
40000,14,1.79036,70.2241
40000,14,1.78443,69.9114
40000,14,1.7935,70.2833
40000,14,1.78519,69.9716
40000,14,1.79089,70.1873
40000,14,1.78648,69.9946
40000,14,1.78987,70.5414
40000,14,1.79036,70.2692
40000,14,1.9355,76.6726
40000,14,1.91813,75.1306
40000,14,1.78196,69.9237
40000,14,1.78513,69.8947
40000,14,1.79296,70.267
40000,14,1.8194,72.3823
40000,14,1.7922,70.3807
40000,14,1.78545,69.9008
40000,14,1.7819,69.7986
40000,14,1.7882,69.9916
40000,14,1.78547,69.9129
40000,14,1.7879,69.9683
40000,14,1.78638,70.0079
40000,14,1.78771,69.9341
40000,14,1.79217,70.5925
40000,14,1.78779,69.9229
40000,14,1.7784,69.7137
40000,14,1.78514,69.9025
40000,14,1.78429,69.9818
40000,14,1.87642,73.483
40000,14,1.81325,71.0932
40000,14,1.78356,69.8766
40000,14,1.78303,69.8756
40000,14,1.78708,69.9801
40000,14,1.78011,69.7597
40000,14,1.78855,70.1246
40000,14,1.78867,70.065
40000,14,1.78575,69.9822
40000,14,1.78799,70.0624
40000,14,1.7871,69.9995
40000,14,1.78691,70.144
40000,14,1.79235,70.7998
40000,14,1.8067,71.7842
40000,14,1.85744,79.4545
40000,14,1.82373,73.6686
40000,14,1.84228,74.7418
40000,14,1.79058,70.1847
40000,14,1.84023,72.1661
40000,14,1.84224,72.2899
40000,14,1.88297,78.6117
40000,14,1.79654,70.5207
40000,14,1.78871,70.028
40000,14,1.79226,70.2578
40000,14,1.78647,70.0203
40000,14,1.78729,70.077
40000,14,1.78427,69.9515
40000,14,1.78117,69.8322
40000,14,1.78702,69.9816
40000,14,1.79386,70.8001
40000,14,1.78569,69.9869
40000,14,1.78349,69.8854
40000,14,1.79036,70.1582
40000,14,1.78715,70.076
40000,14,1.78707,70.0009
40000,14,1.78963,70.1448
40000,14,1.80178,70.6096
40000,14,1.88846,74.0798
40000,14,1.7865,70.0147
40000,14,1.78214,69.88
40000,14,1.78644,70.0306
40000,14,1.78645,69.9946
40000,14,1.7835,69.8388
40000,14,1.78919,70.102
40000,14,1.78378,69.8714
40000,14,1.78439,70.3031
40000,14,1.78229,69.834
40000,14,1.7836,69.9409
40000,14,1.92463,76.0688
40000,14,1.79568,70.5313
40000,14,1.78597,70.0099
40000,14,1.78869,70.2286
40000,14,1.7842,69.9203
40000,14,1.78288,69.9507
40000,14,1.78729,70.0296
40000,14,1.91882,75.3364
40000,14,1.78697,70.0077
40000,14,1.88068,78.4297
40000,14,1.87281,79.6179
40000,14,1.87451,79.4472
40000,14,1.96163,81.7624
40000,14,1.92988,78.7364
40000,14,1.79608,70.8481
40000,14,1.78925,70.269
40000,14,1.7874,70.0712
40000,14,1.78204,69.904
40000,14,1.87293,75.4678
40000,14,1.87359,75.8476
40000,14,1.78463,69.926
40000,14,1.78472,70
40000,14,1.78187,69.8086
40000,14,1.78916,70.1079
40000,14,1.79991,70.5092
40000,14,1.90435,74.6429
40000,14,1.78511,69.9657
40000,14,1.78175,69.8223
40000,14,1.78564,70.075
40000,14,1.78571,69.9994
40000,15,1.63529,73.4972
40000,15,1.80055,75.066
40000,15,1.81515,76.1498
40000,15,1.80098,75.1913
40000,15,1.7939,74.9839
40000,15,1.80744,75.4713
40000,15,1.79686,75.1745
40000,15,1.80437,75.3923
40000,15,1.79576,75.149
40000,15,1.81014,75.6474
40000,15,1.79698,75.236
40000,15,1.80257,75.4078
40000,15,1.91075,79.5675
40000,15,1.81576,75.912
40000,15,1.79246,75.0478
40000,15,1.80565,75.5211
40000,15,1.80179,75.5746
40000,15,1.79965,75.2418
40000,15,1.7951,75.1803
40000,15,1.80309,75.4244
40000,15,1.79558,75.2327
40000,15,1.80344,75.4827
40000,15,1.79311,75.1413
40000,15,1.81019,75.7515
40000,15,1.7931,75.1262
40000,15,1.85515,78.5065
40000,15,1.86501,79.1958
40000,15,1.80411,75.5192
40000,15,1.79342,75.1453
40000,15,1.80765,75.6244
40000,15,1.88897,78.8103
40000,15,1.83359,76.5862
40000,15,1.79282,75.1465
40000,15,1.81356,76.0931
40000,15,1.79353,75.1498
40000,15,1.80023,75.3744
40000,15,1.8271,76.8936
40000,15,1.8035,75.4744
40000,15,1.79762,75.3529
40000,15,1.80181,75.4612
40000,15,1.79391,75.2599
40000,15,1.80519,75.5964
40000,15,1.79395,75.2644
40000,15,1.80843,75.7574
40000,15,1.79358,75.2872
40000,15,1.80251,75.5474
40000,15,1.79238,75.1706
40000,15,1.80499,75.633
40000,15,1.88247,78.6573
40000,15,1.86607,78.2438
40000,15,1.79605,75.3648
40000,15,1.80194,75.5362
40000,15,1.79267,75.1905
40000,15,1.80205,75.5264
40000,15,1.7918,75.1914
40000,15,1.8032,75.5972
40000,15,1.79121,75.2167
40000,15,1.80281,75.5701
40000,15,1.78984,75.1558
40000,15,1.80478,75.6145
40000,15,1.79538,75.334
40000,15,1.80309,75.548
40000,15,1.7947,75.3581
40000,15,1.80302,75.5689
40000,15,1.79595,75.3365
40000,15,1.8049,75.6566
40000,15,1.87427,78.4664
40000,15,1.87689,78.408
40000,15,1.79572,75.3592
40000,15,1.89437,79.6018
40000,15,1.85899,77.8986
40000,15,1.80258,75.5686
40000,15,1.79403,75.3072
40000,15,1.81489,76.1677
40000,15,1.79305,75.3114
40000,15,1.81284,76.0663
40000,15,1.79454,75.3743
40000,15,1.80375,75.7408
40000,15,1.7965,75.6582
40000,15,1.80095,75.6155
40000,15,1.79176,75.2701
40000,15,1.80607,75.7729
40000,15,1.7957,75.3965
40000,15,1.81306,76.2598
40000,15,1.84061,77.1343
40000,15,1.86707,78.1564
40000,15,1.79454,75.3937
40000,15,1.80475,75.732
40000,15,1.80266,75.7131
40000,15,1.80722,75.8506
40000,15,1.79336,75.3536
40000,15,1.80421,75.7174
40000,15,1.79199,75.3325
40000,15,1.80181,75.6097
40000,15,1.79473,75.431
40000,15,1.8002,75.5523
40000,15,1.79653,75.5054
40000,15,1.80478,75.6849
40000,15,1.79237,75.3486
40000,15,1.81162,76.2466
40000,15,1.81461,76.5276
40000,15,1.86288,80.3732
40000,15,1.90434,81.812
40000,15,1.93378,81.7881
40000,15,1.78754,76.0139
40000,15,1.80656,75.8508
40000,15,1.79428,75.3915
40000,15,1.80255,75.5987
40000,15,1.79099,75.2674
40000,15,1.81837,76.8517
40000,15,1.8452,79.1225
40000,15,1.82084,76.3966
40000,15,1.79415,75.0207
40000,15,1.8042,75.4233
40000,15,1.81743,75.9728
40000,15,1.80164,75.2797
40000,15,1.78809,75.0496
40000,15,1.80022,75.2202
40000,15,1.7923,74.9749
40000,15,1.79947,75.2204
40000,15,1.82928,76.3778
40000,15,1.88784,78.6916
40000,15,1.79337,74.9982
40000,15,1.80418,75.4035
40000,15,1.79207,74.9504
40000,15,1.80129,75.2358
40000,15,1.79539,75.1022
40000,15,1.80737,75.5429
40000,15,1.79276,75.0072
40000,15,1.79829,75.1322
40000,15,1.79532,75.04
40000,15,1.79811,75.1478
40000,15,1.79985,75.4394
40000,15,1.80215,75.3208
40000,15,1.79264,74.9616
40000,15,1.80184,75.2809
40000,15,1.96245,82.096
40000,15,1.8033,75.3207
40000,15,1.80474,75.4419
40000,15,1.91228,79.6134
40000,15,1.79779,75.2334
40000,15,1.79934,75.1614
40000,15,1.79452,75.013
40000,15,1.80053,75.2295
40000,15,1.79156,74.9163
40000,15,1.80387,75.3306
40000,15,1.79386,75.0101
40000,15,1.80615,75.4222
40000,15,1.79309,74.9893
40000,15,1.81107,75.8313
40000,15,1.79663,75.1493
40000,15,1.8032,75.3536
40000,15,1.79469,75.1216
40000,15,1.79995,75.3194
40000,15,1.79548,75.1747
40000,15,1.80313,75.3493
40000,15,1.79289,75.0494
40000,15,1.91379,79.7252
40000,15,1.79285,75.0446
40000,15,1.80525,75.4413
40000,15,1.79124,74.9524
40000,15,1.80046,75.2568
40000,15,1.79411,75.0583
40000,15,1.799,75.2017
40000,15,1.79608,75.1193
40000,15,1.80983,75.8171
40000,15,1.79528,75.1551
40000,15,1.80802,75.514
40000,15,1.7956,75.126
40000,15,1.81922,76.4509
40000,15,1.79454,75.0663
40000,15,1.80325,75.3608
40000,15,1.79193,74.9466
40000,15,1.80039,75.22
40000,15,1.78999,74.9114
40000,15,1.92703,80.2045
40000,15,1.79181,74.9624
40000,15,1.8049,75.3945
40000,15,1.79556,75.1146
40000,15,1.80254,75.3191
40000,15,1.79317,75.0262
40000,15,1.80413,75.3277
40000,15,1.8021,75.5452
40000,15,1.80431,75.3649
40000,15,1.79486,75.077
40000,15,1.79548,75.0994
40000,15,1.79163,74.9802
40000,15,1.80279,75.3852
40000,15,1.79417,75.1163
40000,15,1.80201,75.3581
40000,15,1.79316,75.1388
40000,15,1.80223,75.3699
40000,15,1.79805,75.344
40000,15,1.91193,79.6709
40000,15,1.86275,79.1276
40000,15,1.86257,79.1081
40000,15,1.80209,75.5203
40000,15,1.7986,75.2349
40000,15,1.79769,75.3102
40000,15,1.80875,75.7485
40000,15,1.79331,75.0389
40000,15,1.8036,75.3548
40000,15,1.79468,75.085
40000,15,1.82777,76.7804
40000,15,1.79577,75.1327
40000,15,1.80316,75.4205
40000,15,1.79297,75.0431
40000,15,1.79785,75.1783
40000,15,1.7942,75.0857
40000,15,1.80011,75.2922
40000,15,1.79267,75.0004
40000,15,1.90105,79.1695
40000,15,1.8352,76.6675
40000,15,1.80123,75.3019
40000,15,1.79057,74.9173
40000,15,1.81588,75.9968
40000,15,1.79637,75.2124
40000,15,1.8021,75.3342
40000,15,1.79304,75.0367
40000,15,1.80384,75.3859
40000,15,1.79375,75.0342
40000,15,1.80747,75.5194
40000,15,1.79262,75.0654
40000,15,1.80298,75.3859
40000,15,1.79766,75.2409
40000,15,1.79885,75.2553
40000,15,1.79253,75.1187
40000,15,1.79994,75.3211
40000,15,1.79389,75.1599
40000,15,1.87642,78.2819
40000,15,1.84715,77.2552
40000,15,1.80413,75.49
40000,15,1.80153,75.6182
40000,15,1.8008,75.3382
40000,15,1.79244,75.0865
40000,15,1.7985,75.2335
40000,15,1.90542,80.058
40000,15,1.86228,77.966
40000,15,1.80577,76.2224
40000,15,1.86373,79.0696
40000,15,1.77793,75.0499
40000,15,1.80112,75.4095
40000,15,1.79294,75.1193
40000,15,1.80524,75.5369
40000,15,1.79421,75.1497
40000,15,1.80292,75.4584
40000,15,1.79516,75.2062
40000,15,1.8785,78.4033
40000,15,1.82985,76.8025
40000,15,1.80338,75.4549
40000,16,1.54577,70.8756
40000,16,1.93331,79.0594
40000,16,1.91701,78.6541
40000,16,1.93601,79.151
40000,16,1.91565,78.5096
40000,16,1.98227,83.5053
40000,16,1.9041,81.2417
40000,16,2.08438,89.729
40000,16,2.28394,98.0796
40000,16,1.98082,85.2378
40000,16,2.00549,84.2851
40000,16,1.94456,82.687
40000,16,1.89806,81.5679
40000,16,1.90915,81.9991
40000,16,1.96986,83.6562
40000,16,1.93748,84.7783
40000,16,1.95418,85.4066
40000,16,2.06899,89.1408
40000,16,2.07019,89.0853
40000,16,2.03253,86.2373
40000,16,2.04907,86.8289
40000,16,1.90882,81.4795
40000,16,1.95001,83.1913
40000,16,1.95592,83.3533
40000,16,1.992,84.7968
40000,16,2.02389,86.0947
40000,16,2.35196,100.111
40000,16,2.17604,92.8161
40000,16,1.99985,85.4992
40000,16,2.07111,87.6758
40000,16,2.0528,87.768
40000,16,1.98345,84.626
40000,16,1.96447,83.8547
40000,16,1.90208,81.3565
40000,16,1.90582,81.5007
40000,16,1.97595,83.8937
40000,16,1.93594,82.3978
40000,16,1.91595,81.6787
40000,16,1.97996,84.3648
40000,16,1.95594,83.186
40000,16,1.99596,84.9509
40000,16,2.02801,86.1616
40000,16,1.92787,82.3067
40000,16,2.01261,85.4816
40000,16,1.98336,84.5233
40000,16,1.97189,83.9342
40000,16,1.92795,82.4128
40000,16,1.93613,82.8875
40000,16,2.09974,89.5664
40000,16,2.09195,88.5792
40000,16,2.00794,85.2064
40000,16,1.99672,82.5938
40000,16,1.92886,79.379
40000,16,1.93487,79.3291
40000,16,1.91692,78.8612
40000,16,1.93539,79.2941
40000,16,1.9192,78.8738
40000,16,1.93707,79.3542
40000,16,1.92493,79.5285
40000,16,1.93714,79.3672
40000,16,1.91649,78.751
40000,16,1.93355,79.2292
40000,16,1.91635,78.7221
40000,16,2.05681,84.0733
40000,16,1.93963,79.6941
40000,16,1.93498,79.2314
40000,16,1.91656,78.7498
40000,16,1.93917,79.4012
40000,16,1.91562,78.713
40000,16,1.9362,79.2851
40000,16,1.91577,78.7531
40000,16,1.93545,79.2345
40000,16,1.9176,78.7544
40000,16,1.93781,79.3298
40000,16,1.91091,78.8088
40000,16,1.93417,79.2021
40000,16,1.93028,79.3273
40000,16,1.93539,79.2914
40000,16,1.93601,79.6441
40000,16,1.96275,80.7871
40000,16,2.03687,83.6488
40000,16,1.94981,79.8027
40000,16,1.91413,78.7034
40000,16,1.93588,79.2543
40000,16,1.9156,78.6521
40000,16,1.93578,79.263
40000,16,1.91574,78.6962
40000,16,1.93251,79.0915
40000,16,1.93241,79.4094
40000,16,1.94746,80.0006
40000,16,1.91566,78.7121
40000,16,1.93416,79.1844
40000,16,1.91671,78.7463
40000,16,1.93824,79.3045
40000,16,1.91518,78.6555
40000,16,1.93607,79.2585
40000,16,1.91495,78.6441
40000,16,2.04717,83.8855
40000,16,1.91798,78.7417
40000,16,1.93398,79.1299
40000,16,1.93474,79.3884
40000,16,1.93736,79.2812
40000,16,1.91828,78.7382
40000,16,1.93194,79.095
40000,16,1.99375,82.3409
40000,16,1.97205,82.7497
40000,16,1.92896,80.6127
40000,16,1.95954,80.3268
40000,16,1.91698,78.7634
40000,16,1.93648,79.3095
40000,16,1.94236,80.4143
40000,16,1.9518,79.9369
40000,16,1.92934,79.3041
40000,16,1.95382,80.0191
40000,16,2.02113,83.1353
40000,16,1.93977,79.4126
40000,16,1.91833,78.8265
40000,16,1.93846,79.3086
40000,16,1.91763,78.758
40000,16,1.93409,79.2037
40000,16,1.93192,79.6073
40000,16,1.93546,79.288
40000,16,1.91731,78.7806
40000,16,1.93771,79.3503
40000,16,1.91767,78.8033
40000,16,1.94916,79.843
40000,16,1.91943,78.8757
40000,16,1.93568,79.2704
40000,16,1.91471,78.6252
40000,16,1.93728,79.3543
40000,16,1.93626,79.485
40000,16,2.00855,82.4006
40000,16,1.91692,78.7319
40000,16,1.93728,79.3293
40000,16,1.91621,78.7416
40000,16,1.93649,79.3209
40000,16,1.93883,79.8621
40000,16,1.94815,79.821
40000,16,1.91721,78.7724
40000,16,1.93845,79.3185
40000,16,1.91735,78.7547
40000,16,1.98684,82.1568
40000,16,1.97201,81.2255
40000,16,1.93791,79.3243
40000,16,1.91609,78.7127
40000,16,1.95062,79.8777
40000,16,1.94607,80.0201
40000,16,1.98748,81.3125
40000,16,1.98547,81.5776
40000,16,1.95509,80.0759
40000,16,1.91836,78.8041
40000,16,1.94413,79.9213
40000,16,1.9141,78.6352
40000,16,1.93796,79.2757
40000,16,1.91423,78.6483
40000,16,1.93665,79.2353
40000,16,1.91537,78.6983
40000,16,1.93653,79.2425
40000,16,1.91516,78.7169
40000,16,1.93828,79.3356
40000,16,1.91548,78.7002
40000,16,1.9487,79.7976
40000,16,1.91679,78.7409
40000,16,1.9376,79.3388
40000,16,1.98389,81.3656
40000,16,1.99778,81.7338
40000,16,1.97408,81.0758
40000,16,1.96547,80.6795
40000,16,1.92591,82.5359
40000,16,1.88125,80.6948
40000,16,1.94362,80.6121
40000,16,1.94965,81.411
40000,16,1.93188,80.1775
40000,16,1.94715,79.8216
40000,16,1.91706,78.7474
40000,16,1.93911,79.3989
40000,16,1.91558,78.7181
40000,16,1.94856,79.7923
40000,16,1.91637,78.7814
40000,16,1.93448,79.2159
40000,16,1.91424,78.6553
40000,16,2.01815,82.5017
40000,16,1.96892,81.096
40000,16,1.93497,79.2016
40000,16,1.99925,83.0321
40000,16,1.9609,81.9084
40000,16,1.9678,81.9874
40000,16,2.03838,85.5832
40000,16,1.92675,80.8137
40000,16,1.96661,82.7182
40000,16,1.99188,84.7733
40000,16,1.97607,84.1952
40000,16,1.92414,82.2161
40000,16,2.03022,85.297
40000,16,2.01791,85.0881
40000,16,1.96408,80.8434
40000,16,1.91749,78.8562
40000,16,1.95056,80.2856
40000,16,2.0636,84.6878
40000,16,2.04148,84.3869
40000,16,1.97188,82.191
40000,16,1.93586,79.305
40000,16,1.91828,78.8382
40000,16,1.97391,81.6684
40000,16,1.97628,81.2777
40000,16,1.93882,79.3833
40000,16,1.91537,78.6781
40000,16,1.93544,79.2523
40000,16,1.92432,78.99
40000,16,1.95781,80.2308
40000,16,1.91777,78.8058
40000,16,1.93946,79.4006
40000,16,1.96525,80.7115
40000,16,1.9367,79.2453
40000,16,1.93279,79.397
40000,16,2.01073,82.4834
40000,16,1.91689,78.7831
40000,16,1.93408,79.2355
40000,16,1.9155,78.7139
